fold,param_DC_N,param_DC_EXIT,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
2,40,2.0,0.7318383121767518,12.582308572027646,24.966788832124042,-11.282102223761047,35.08771929824561,1.1932854033188198,57.0,0.22807017543859648,0.19298245614035087,1.0415995820563255,10.103099528060877,36.472354383232954,-11.248854300886856,30.555555555555557,1.3691480941237884,36.0,0.2222222222222222,0.08333333333333333,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,80,0.5,0.23988758766261611,3.142125973046222,5.990721823682432,-10.171780002193053,27.906976744186046,0.9292481046945391,43.0,0.20930232558139536,0.13953488372093023,-2.010615362222968,-11.450210898310447,-32.48891299030796,-17.505443730508386,10.714285714285714,0.4959796347016227,28.0,0.07142857142857142,0.07142857142857142,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,80,1.0,0.45678637773571223,6.331545152560832,12.2382049772086,-10.068191703885676,27.906976744186046,1.0274768866292352,43.0,0.2558139534883721,0.06976744186046512,-2.042126143969718,-11.589035270904354,-32.83026276659851,-17.634774981691525,10.714285714285714,0.49117263016113805,28.0,0.07142857142857142,0.07142857142857142,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,80,1.5,0.5624022997919493,7.888404786219541,15.348581286621421,-10.068246917792067,27.906976744186046,1.0820122477076999,43.0,0.2558139534883721,0.046511627906976744,-2.202662366512704,-12.303857559992117,-34.56906566309033,-18.30071612224149,10.714285714285714,0.46640898355324384,28.0,0.07142857142857142,0.07142857142857142,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,80,2.0,0.4472061964131693,6.264821850659395,12.105791603859162,-10.068254774078767,25.581395348837212,1.0493575658062788,43.0,0.2558139534883721,0.023255813953488372,-2.411943792838065,-13.225721070865983,-36.76528259555181,-19.159540542288855,7.142857142857142,0.4513899576724521,28.0,0.07142857142857142,0.03571428571428571,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,160,0.5,0.5358743952552109,6.924511744715134,13.418170621690773,-8.164425543365638,27.586206896551722,1.2818840353295458,29.0,0.27586206896551724,0.034482758620689655,-2.14153810704477,-10.175868325315172,-29.299314017998977,-10.90383262257163,6.25,0.22391844959021587,16.0,0.0625,0.0,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,160,1.0,0.5358743952552109,6.924511744715134,13.418170621690773,-8.164425543365638,27.586206896551722,1.2818840353295458,29.0,0.27586206896551724,0.034482758620689655,-2.14153810704477,-10.175868325315172,-29.299314017998977,-10.90383262257163,6.25,0.22391844959021587,16.0,0.0625,0.0,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,160,1.5,0.7394733367801077,9.655345799280564,18.926856292115346,-8.164425543365638,31.03448275862069,1.409524762890923,29.0,0.27586206896551724,0.0,-2.14153810704477,-10.175868325315172,-29.299314017998977,-10.90383262257163,6.25,0.22391844959021587,16.0,0.0625,0.0,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,160,2.0,0.7394733367801077,9.655345799280564,18.926856292115346,-8.164425543365638,31.03448275862069,1.409524762890923,29.0,0.27586206896551724,0.0,-2.14153810704477,-10.175868325315172,-29.299314017998977,-10.90383262257163,6.25,0.22391844959021587,16.0,0.0625,0.0,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
3,10,0.5,1.5676256017219397,29.99693659731704,56.312686873186735,-9.715811675473807,37.08920187793427,1.2965769245354957,213.0,0.0,0.8732394366197183,0.6094412961470547,4.347976982717262,15.156687659776424,-11.925433849724865,36.27450980392157,1.0840355139621622,102.0,0.0,0.8235294117647058,up,0.04452134449249317,0.8707278387610938,0.05396816695449952,1509,3073
